TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45311.520000,    1686528.00,01/20/2024,     22.02,  0.3386901E-01,  0.0000000E+00
  45311.530833,    1687464.00,01/20/2024,     22.04,  0.1834578E-01,  0.0000000E+00
  45311.541667,    1688400.00,01/20/2024,     22.06,  0.1834578E-01,  0.0000000E+00
  45311.561667,    1690128.00,01/20/2024,     22.09,  0.3386897E-01,  0.0000000E+00
  45311.572500,    1691064.00,01/20/2024,     22.11,  0.1834578E-01,  0.0000000E+00
  45311.583333,    1692000.00,01/20/2024,     22.13,  0.1834578E-01,  0.0000000E+00
  45311.603333,    1693728.00,01/20/2024,     22.16,  0.3386897E-01,  0.0000000E+00
  45311.614167,    1694664.00,01/20/2024,     22.18,  0.1834576E-01,  0.0000000E+00
  45311.625000,    1695600.00,01/20/2024,     22.20,  0.1834576E-01,  0.0000000E+00
  45311.645000,    1697328.00,01/20/2024,     22.23,  0.3386897E-01,  0.0000000E+00
  45311.655833,    1698264.00,01/20/2024,     22.25,  0.1834575E-01,  0.0000000E+00
  45311.666667,    1699200.00,01/20/2024,     22.27,  0.1834575E-01,  0.0000000E+00
  45311.686667,    1700928.00,01/20/2024,     22.30,  0.3386897E-01,  0.0000000E+00
  45311.697500,    1701864.00,01/20/2024,     22.32,  0.1834573E-01,  0.0000000E+00
  45311.708333,    1702800.00,01/20/2024,     22.33,  0.1834573E-01,  0.0000000E+00
  45311.728333,    1704528.00,01/20/2024,     22.37,  0.3386897E-01,  0.0000000E+00
  45311.739167,    1705464.00,01/20/2024,     22.39,  0.1834573E-01,  0.0000000E+00
  45311.750000,    1706400.00,01/20/2024,     22.40,  0.1834573E-01,  0.0000000E+00
  45311.770000,    1708128.00,01/20/2024,     22.44,  0.3386897E-01,  0.0000000E+00
  45311.780833,    1709064.00,01/20/2024,     22.45,  0.1834573E-01,  0.0000000E+00
  45311.791667,    1710000.00,01/20/2024,     22.47,  0.1834573E-01,  0.0000000E+00
  45311.811667,    1711728.00,01/20/2024,     22.51,  0.3386897E-01,  0.0000000E+00
  45311.822500,    1712664.00,01/20/2024,     22.52,  0.1834573E-01,  0.0000000E+00
  45311.833333,    1713600.00,01/20/2024,     22.54,  0.1834573E-01,  0.0000000E+00
  45311.853333,    1715328.00,01/20/2024,     22.57,  0.3386898E-01,  0.0000000E+00
  45311.864167,    1716264.00,01/20/2024,     22.59,  0.1834573E-01,  0.0000000E+00
  45311.875000,    1717200.00,01/20/2024,     22.61,  0.1834573E-01,  0.0000000E+00
  45311.895000,    1718928.00,01/20/2024,     22.64,  0.3386898E-01,  0.0000000E+00
  45311.905833,    1719864.00,01/20/2024,     22.66,  0.1834573E-01,  0.0000000E+00
  45311.916667,    1720800.00,01/20/2024,     22.68,  0.1834573E-01,  0.0000000E+00
  45311.936667,    1722528.00,01/20/2024,     22.71,  0.3386898E-01,  0.0000000E+00
  45311.947500,    1723464.00,01/20/2024,     22.73,  0.1834573E-01,  0.0000000E+00
  45311.958333,    1724400.00,01/20/2024,     22.75,  0.1834573E-01,  0.0000000E+00
  45311.978333,    1726128.00,01/20/2024,     22.78,  0.3386898E-01,  0.0000000E+00
  45311.989167,    1727064.00,01/20/2024,     22.80,  0.1834572E-01,  0.0000000E+00
  45312.000000,    1728000.00,01/21/2024,     22.82,  0.1834572E-01,  0.0000000E+00
  45312.020000,    1729728.00,01/21/2024,     22.85,  0.3386898E-01,  0.0000000E+00
  45312.030833,    1730664.00,01/21/2024,     22.87,  0.1834574E-01,  0.0000000E+00
  45312.041667,    1731600.00,01/21/2024,     22.89,  0.1834574E-01,  0.0000000E+00
  45312.061667,    1733328.00,01/21/2024,     22.92,  0.3386899E-01,  0.0000000E+00
  45312.072500,    1734264.00,01/21/2024,     22.94,  0.1834574E-01,  0.0000000E+00
  45312.083333,    1735200.00,01/21/2024,     22.96,  0.1834574E-01,  0.0000000E+00
  45312.103333,    1736928.00,01/21/2024,     22.99,  0.3386901E-01,  0.0000000E+00
  45312.114167,    1737864.00,01/21/2024,     23.01,  0.1834574E-01,  0.0000000E+00
  45312.125000,    1738800.00,01/21/2024,     23.02,  0.1834574E-01,  0.0000000E+00
  45312.145000,    1740528.00,01/21/2024,     23.06,  0.3386899E-01,  0.0000000E+00
  45312.155833,    1741464.00,01/21/2024,     23.08,  0.1834574E-01,  0.0000000E+00
  45312.166667,    1742400.00,01/21/2024,     23.09,  0.1834574E-01,  0.0000000E+00
  45312.186667,    1744128.00,01/21/2024,     23.13,  0.3386899E-01,  0.0000000E+00
  45312.197500,    1745064.00,01/21/2024,     23.14,  0.1834574E-01,  0.0000000E+00
  45312.208333,    1746000.00,01/21/2024,     23.16,  0.1834574E-01,  0.0000000E+00
  45312.228333,    1747728.00,01/21/2024,     23.20,  0.3386899E-01,  0.0000000E+00
  45312.239167,    1748664.00,01/21/2024,     23.21,  0.1834574E-01,  0.0000000E+00
  45312.250000,    1749600.00,01/21/2024,     23.23,  0.1834574E-01,  0.0000000E+00
  45312.270000,    1751328.00,01/21/2024,     23.26,  0.3386899E-01,  0.0000000E+00
  45312.280833,    1752264.00,01/21/2024,     23.28,  0.1834574E-01,  0.0000000E+00
  45312.291667,    1753200.00,01/21/2024,     23.30,  0.1834574E-01,  0.0000000E+00
  45312.311667,    1754928.00,01/21/2024,     23.33,  0.3386899E-01,  0.0000000E+00
  45312.322500,    1755864.00,01/21/2024,     23.35,  0.1834574E-01,  0.0000000E+00
  45312.333333,    1756800.00,01/21/2024,     23.37,  0.1834574E-01,  0.0000000E+00
  45312.353333,    1758528.00,01/21/2024,     23.40,  0.3386899E-01,  0.0000000E+00
  45312.364167,    1759464.00,01/21/2024,     23.42,  0.1834574E-01,  0.0000000E+00
  45312.375000,    1760400.00,01/21/2024,     23.44,  0.1834574E-01,  0.0000000E+00
  45312.395000,    1762128.00,01/21/2024,     23.47,  0.3386899E-01,  0.0000000E+00
  45312.405833,    1763064.00,01/21/2024,     23.49,  0.1834574E-01,  0.0000000E+00
  45312.416667,    1764000.00,01/21/2024,     23.51,  0.1834574E-01,  0.0000000E+00
  45312.436667,    1765728.00,01/21/2024,     23.54,  0.3386899E-01,  0.0000000E+00
  45312.447500,    1766664.00,01/21/2024,     23.56,  0.1834574E-01,  0.0000000E+00
  45312.458333,    1767600.00,01/21/2024,     23.58,  0.1834574E-01,  0.0000000E+00
  45312.478333,    1769328.00,01/21/2024,     23.61,  0.3386899E-01,  0.0000000E+00
  45312.489167,    1770264.00,01/21/2024,     23.63,  0.1834574E-01,  0.0000000E+00
  45312.500000,    1771200.00,01/21/2024,     23.65,  0.1834574E-01,  0.0000000E+00
  45312.520000,    1772928.00,01/21/2024,     23.68,  0.3386900E-01,  0.0000000E+00
  45312.530833,    1773864.00,01/21/2024,     23.70,  0.1834574E-01,  0.0000000E+00
  45312.541667,    1774800.00,01/21/2024,     23.72,  0.1834574E-01,  0.0000000E+00
  45312.561667,    1776528.00,01/21/2024,     23.75,  0.3386901E-01,  0.0000000E+00
  45312.572500,    1777464.00,01/21/2024,     23.77,  0.1834574E-01,  0.0000000E+00
  45312.583333,    1778400.00,01/21/2024,     23.78,  0.1834574E-01,  0.0000000E+00
  45312.603333,    1780128.00,01/21/2024,     23.82,  0.3386901E-01,  0.0000000E+00
  45312.614167,    1781064.00,01/21/2024,     23.84,  0.1834574E-01,  0.0000000E+00
  45312.625000,    1782000.00,01/21/2024,     23.85,  0.1834574E-01,  0.0000000E+00
  45312.645000,    1783728.00,01/21/2024,     23.89,  0.3386901E-01,  0.0000000E+00
  45312.655833,    1784664.00,01/21/2024,     23.91,  0.1834574E-01,  0.0000000E+00
  45312.666667,    1785600.00,01/21/2024,     23.92,  0.1834574E-01,  0.0000000E+00
  45312.686667,    1787328.00,01/21/2024,     23.96,  0.3386901E-01,  0.0000000E+00
  45312.697500,    1788264.00,01/21/2024,     23.97,  0.1834574E-01,  0.0000000E+00
  45312.708333,    1789200.00,01/21/2024,     23.99,  0.1834574E-01,  0.0000000E+00
  45312.728333,    1790928.00,01/21/2024,     24.03,  0.3386901E-01,  0.0000000E+00
  45312.739167,    1791864.00,01/21/2024,     24.04,  0.1834574E-01,  0.0000000E+00
  45312.750000,    1792800.00,01/21/2024,     24.06,  0.1834574E-01,  0.0000000E+00
  45312.770000,    1794528.00,01/21/2024,     24.10,  0.3386901E-01,  0.0000000E+00
  45312.780833,    1795464.00,01/21/2024,     24.11,  0.1834574E-01,  0.0000000E+00
  45312.791667,    1796400.00,01/21/2024,     24.13,  0.1834574E-01,  0.0000000E+00
  45312.811667,    1798128.00,01/21/2024,     24.16,  0.3386901E-01,  0.0000000E+00
  45312.822500,    1799064.00,01/21/2024,     24.18,  0.1834574E-01,  0.0000000E+00
  45312.833333,    1800000.00,01/21/2024,     24.20,  0.1834575E-01,  0.0000000E+00
  45312.853333,    1801728.00,01/21/2024,     24.23,  0.3386903E-01,  0.0000000E+00
  45312.864167,    1802664.00,01/21/2024,     24.25,  0.1834575E-01,  0.0000000E+00
  45312.875000,    1803600.00,01/21/2024,     24.27,  0.1834575E-01,  0.0000000E+00
  45312.895000,    1805328.00,01/21/2024,     24.30,  0.3386903E-01,  0.0000000E+00
  45312.905833,    1806264.00,01/21/2024,     24.32,  0.1834575E-01,  0.0000000E+00
  45312.916667,    1807200.00,01/21/2024,     24.34,  0.1834575E-01,  0.0000000E+00
  45312.936667,    1808928.00,01/21/2024,     24.37,  0.3386902E-01,  0.0000000E+00
  45312.947500,    1809864.00,01/21/2024,     24.39,  0.1834575E-01,  0.0000000E+00
  45312.958333,    1810800.00,01/21/2024,     24.41,  0.1834575E-01,  0.0000000E+00
  45312.978333,    1812528.00,01/21/2024,     24.44,  0.3386902E-01,  0.0000000E+00
  45312.989167,    1813464.00,01/21/2024,     24.46,  0.1834573E-01,  0.0000000E+00
  45313.000000,    1814400.00,01/22/2024,     24.48,  0.1834573E-01,  0.0000000E+00
  45313.020000,    1816128.00,01/22/2024,     24.51,  0.3386900E-01,  0.0000000E+00
  45313.030833,    1817064.00,01/22/2024,     24.53,  0.1834575E-01,  0.0000000E+00
  45313.041667,    1818000.00,01/22/2024,     24.55,  0.1834575E-01,  0.0000000E+00
  45313.061667,    1819728.00,01/22/2024,     24.58,  0.3386900E-01,  0.0000000E+00
  45313.072500,    1820664.00,01/22/2024,     24.60,  0.1834575E-01,  0.0000000E+00
  45313.083333,    1821600.00,01/22/2024,     24.62,  0.1834575E-01,  0.0000000E+00
  45313.103333,    1823328.00,01/22/2024,     24.65,  0.3386900E-01,  0.0000000E+00
  45313.114167,    1824264.00,01/22/2024,     24.67,  0.1834576E-01,  0.0000000E+00
  45313.125000,    1825200.00,01/22/2024,     24.69,  0.1834576E-01,  0.0000000E+00
  45313.145000,    1826928.00,01/22/2024,     24.72,  0.3386900E-01,  0.0000000E+00
  45313.155833,    1827864.00,01/22/2024,     24.74,  0.1834576E-01,  0.0000000E+00
  45313.166667,    1828800.00,01/22/2024,     24.76,  0.1834576E-01,  0.0000000E+00
  45313.186667,    1830528.00,01/22/2024,     24.79,  0.3386900E-01,  0.0000000E+00
  45313.197500,    1831464.00,01/22/2024,     24.81,  0.1834574E-01,  0.0000000E+00
  45313.208333,    1832400.00,01/22/2024,     24.83,  0.1834574E-01,  0.0000000E+00
  45313.228333,    1834128.00,01/22/2024,     24.86,  0.3386900E-01,  0.0000000E+00
  45313.239167,    1835064.00,01/22/2024,     24.88,  0.1834574E-01,  0.0000000E+00
  45313.250000,    1836000.00,01/22/2024,     24.90,  0.1834574E-01,  0.0000000E+00
  45313.270000,    1837728.00,01/22/2024,     24.93,  0.3386901E-01,  0.0000000E+00
  45313.280833,    1838664.00,01/22/2024,     24.95,  0.1834574E-01,  0.0000000E+00
  45313.291667,    1839600.00,01/22/2024,     24.96,  0.1834574E-01,  0.0000000E+00
  45313.311667,    1841328.00,01/22/2024,     25.00,  0.3386901E-01,  0.0000000E+00
  45313.322500,    1842264.00,01/22/2024,     25.02,  0.1834574E-01,  0.0000000E+00
  45313.333333,    1843200.00,01/22/2024,     25.03,  0.1834574E-01,  0.0000000E+00
  45313.353333,    1844928.00,01/22/2024,     25.07,  0.3386901E-01,  0.0000000E+00
  45313.364167,    1845864.00,01/22/2024,     25.09,  0.1834574E-01,  0.0000000E+00
  45313.375000,    1846800.00,01/22/2024,     25.10,  0.1834574E-01,  0.0000000E+00
  45313.395000,    1848528.00,01/22/2024,     25.14,  0.3386901E-01,  0.0000000E+00
  45313.405833,    1849464.00,01/22/2024,     25.16,  0.1834574E-01,  0.0000000E+00
  45313.416667,    1850400.00,01/22/2024,     25.17,  0.1834574E-01,  0.0000000E+00
  45313.436667,    1852128.00,01/22/2024,     25.21,  0.3386901E-01,  0.0000000E+00
  45313.447500,    1853064.00,01/22/2024,     25.23,  0.1834574E-01,  0.0000000E+00
  45313.458333,    1854000.00,01/22/2024,     25.24,  0.1834574E-01,  0.0000000E+00
  45313.478333,    1855728.00,01/22/2024,     25.28,  0.3386901E-01,  0.0000000E+00
  45313.489167,    1856664.00,01/22/2024,     25.30,  0.1834572E-01,  0.0000000E+00
  45313.500000,    1857600.00,01/22/2024,     25.31,  0.1834572E-01,  0.0000000E+00
  45313.520000,    1859328.00,01/22/2024,     25.35,  0.3386901E-01,  0.0000000E+00
  45313.530833,    1860264.00,01/22/2024,     25.36,  0.1834572E-01,  0.0000000E+00
  45313.541667,    1861200.00,01/22/2024,     25.38,  0.1834572E-01,  0.0000000E+00
  45313.561667,    1862928.00,01/22/2024,     25.42,  0.3386901E-01,  0.0000000E+00
  45313.572500,    1863864.00,01/22/2024,     25.43,  0.1834572E-01,  0.0000000E+00
  45313.583333,    1864800.00,01/22/2024,     25.45,  0.1834572E-01,  0.0000000E+00
  45313.603333,    1866528.00,01/22/2024,     25.49,  0.3386901E-01,  0.0000000E+00
  45313.614167,    1867464.00,01/22/2024,     25.50,  0.1834572E-01,  0.0000000E+00
  45313.625000,    1868400.00,01/22/2024,     25.52,  0.1834572E-01,  0.0000000E+00
  45313.645000,    1870128.00,01/22/2024,     25.56,  0.3386903E-01,  0.0000000E+00
  45313.655833,    1871064.00,01/22/2024,     25.57,  0.1834572E-01,  0.0000000E+00
  45313.666667,    1872000.00,01/22/2024,     25.59,  0.1834572E-01,  0.0000000E+00
  45313.686667,    1873728.00,01/22/2024,     25.63,  0.3386903E-01,  0.0000000E+00
  45313.697500,    1874664.00,01/22/2024,     25.64,  0.1834572E-01,  0.0000000E+00
  45313.708333,    1875600.00,01/22/2024,     25.66,  0.1834572E-01,  0.0000000E+00
  45313.728333,    1877328.00,01/22/2024,     25.70,  0.3386903E-01,  0.0000000E+00
  45313.739167,    1878264.00,01/22/2024,     25.71,  0.1834572E-01,  0.0000000E+00
  45313.750000,    1879200.00,01/22/2024,     25.73,  0.1834572E-01,  0.0000000E+00
  45313.770000,    1880928.00,01/22/2024,     25.77,  0.3386903E-01,  0.0000000E+00
  45313.780833,    1881864.00,01/22/2024,     25.78,  0.1834572E-01,  0.0000000E+00
  45313.791667,    1882800.00,01/22/2024,     25.80,  0.1834572E-01,  0.0000000E+00
  45313.811667,    1884528.00,01/22/2024,     25.83,  0.3386901E-01,  0.0000000E+00
  45313.822500,    1885464.00,01/22/2024,     25.85,  0.1834572E-01,  0.0000000E+00
  45313.833333,    1886400.00,01/22/2024,     25.87,  0.1834572E-01,  0.0000000E+00
  45313.853333,    1888128.00,01/22/2024,     25.90,  0.3386901E-01,  0.0000000E+00
  45313.864167,    1889064.00,01/22/2024,     25.92,  0.1834572E-01,  0.0000000E+00
  45313.875000,    1890000.00,01/22/2024,     25.94,  0.1834572E-01,  0.0000000E+00
  45313.895000,    1891728.00,01/22/2024,     25.97,  0.3386901E-01,  0.0000000E+00
  45313.905833,    1892664.00,01/22/2024,     25.99,  0.1834572E-01,  0.0000000E+00
  45313.916667,    1893600.00,01/22/2024,     26.01,  0.1834572E-01,  0.0000000E+00
  45313.936667,    1895328.00,01/22/2024,     26.04,  0.3386901E-01,  0.0000000E+00
  45313.947500,    1896264.00,01/22/2024,     26.06,  0.1834572E-01,  0.0000000E+00
  45313.958333,    1897200.00,01/22/2024,     26.08,  0.1834572E-01,  0.0000000E+00
  45313.978333,    1898928.00,01/22/2024,     26.11,  0.3386901E-01,  0.0000000E+00
  45313.989167,    1899864.00,01/22/2024,     26.13,  0.1834571E-01,  0.0000000E+00
  45314.000000,    1900800.00,01/23/2024,     26.15,  0.1834571E-01,  0.0000000E+00
  45314.020000,    1902528.00,01/23/2024,     26.18,  0.3386901E-01,  0.0000000E+00
  45314.030833,    1903464.00,01/23/2024,     26.20,  0.1834572E-01,  0.0000000E+00
  45314.041667,    1904400.00,01/23/2024,     26.22,  0.1834572E-01,  0.0000000E+00
  45314.061667,    1906128.00,01/23/2024,     26.25,  0.3386901E-01,  0.0000000E+00
  45314.072500,    1907064.00,01/23/2024,     26.27,  0.1834572E-01,  0.0000000E+00
  45314.083333,    1908000.00,01/23/2024,     26.29,  0.1834572E-01,  0.0000000E+00
  45314.103333,    1909728.00,01/23/2024,     26.32,  0.3386901E-01,  0.0000000E+00
  45314.114167,    1910664.00,01/23/2024,     26.34,  0.1834572E-01,  0.0000000E+00
  45314.125000,    1911600.00,01/23/2024,     26.36,  0.1834572E-01,  0.0000000E+00
  45314.145000,    1913328.00,01/23/2024,     26.39,  0.3386901E-01,  0.0000000E+00
  45314.155833,    1914264.00,01/23/2024,     26.41,  0.1834572E-01,  0.0000000E+00
  45314.166667,    1915200.00,01/23/2024,     26.43,  0.1834572E-01,  0.0000000E+00
  45314.186667,    1916928.00,01/23/2024,     26.46,  0.3386901E-01,  0.0000000E+00
  45314.197500,    1917864.00,01/23/2024,     26.48,  0.1834572E-01,  0.0000000E+00
  45314.208333,    1918800.00,01/23/2024,     26.50,  0.1834572E-01,  0.0000000E+00
  45314.228333,    1920528.00,01/23/2024,     26.53,  0.3386901E-01,  0.0000000E+00
  45314.239167,    1921464.00,01/23/2024,     26.55,  0.1834572E-01,  0.0000000E+00
  45314.250000,    1922400.00,01/23/2024,     26.57,  0.1834572E-01,  0.0000000E+00
  45314.270000,    1924128.00,01/23/2024,     26.60,  0.3386901E-01,  0.0000000E+00
  45314.280833,    1925064.00,01/23/2024,     26.62,  0.1834572E-01,  0.0000000E+00
  45314.291667,    1926000.00,01/23/2024,     26.64,  0.1834572E-01,  0.0000000E+00
  45314.311667,    1927728.00,01/23/2024,     26.67,  0.3386901E-01,  0.0000000E+00
  45314.322500,    1928664.00,01/23/2024,     26.69,  0.1834572E-01,  0.0000000E+00
  45314.333333,    1929600.00,01/23/2024,     26.71,  0.1834572E-01,  0.0000000E+00
  45314.353333,    1931328.00,01/23/2024,     26.74,  0.3386901E-01,  0.0000000E+00
  45314.364167,    1932264.00,01/23/2024,     26.76,  0.1834572E-01,  0.0000000E+00
  45314.375000,    1933200.00,01/23/2024,     26.78,  0.1834572E-01,  0.0000000E+00
  45314.395000,    1934928.00,01/23/2024,     26.81,  0.3386901E-01,  0.0000000E+00
  45314.405833,    1935864.00,01/23/2024,     26.83,  0.1834572E-01,  0.0000000E+00
  45314.416667,    1936800.00,01/23/2024,     26.85,  0.1834572E-01,  0.0000000E+00
  45314.436667,    1938528.00,01/23/2024,     26.88,  0.3386901E-01,  0.0000000E+00
  45314.447500,    1939464.00,01/23/2024,     26.90,  0.1834572E-01,  0.0000000E+00
  45314.458333,    1940400.00,01/23/2024,     26.92,  0.1834572E-01,  0.0000000E+00
  45314.478333,    1942128.00,01/23/2024,     26.95,  0.3386901E-01,  0.0000000E+00
  45314.489167,    1943064.00,01/23/2024,     26.97,  0.1834572E-01,  0.0000000E+00
  45314.500000,    1944000.00,01/23/2024,     26.99,  0.1834572E-01,  0.0000000E+00
  45314.520000,    1945728.00,01/23/2024,     27.02,  0.3386901E-01,  0.0000000E+00
  45314.530833,    1946664.00,01/23/2024,     27.04,  0.1834572E-01,  0.0000000E+00
  45314.541667,    1947600.00,01/23/2024,     27.06,  0.1834572E-01,  0.0000000E+00
  45314.561667,    1949328.00,01/23/2024,     27.09,  0.3386901E-01,  0.0000000E+00
  45314.572500,    1950264.00,01/23/2024,     27.11,  0.1834572E-01,  0.0000000E+00
  45314.583333,    1951200.00,01/23/2024,     27.13,  0.1834572E-01,  0.0000000E+00
  45314.603333,    1952928.00,01/23/2024,     27.16,  0.3386901E-01,  0.0000000E+00
  45314.614167,    1953864.00,01/23/2024,     27.18,  0.1834572E-01,  0.0000000E+00
  45314.625000,    1954800.00,01/23/2024,     27.20,  0.1834572E-01,  0.0000000E+00
  45314.645000,    1956528.00,01/23/2024,     27.23,  0.3386901E-01,  0.0000000E+00
  45314.655833,    1957464.00,01/23/2024,     27.25,  0.1834572E-01,  0.0000000E+00
  45314.666667,    1958400.00,01/23/2024,     27.27,  0.1834572E-01,  0.0000000E+00
  45314.686667,    1960128.00,01/23/2024,     27.31,  0.3386900E-01,  0.0000000E+00
  45314.697500,    1961064.00,01/23/2024,     27.32,  0.1834572E-01,  0.0000000E+00
  45314.708333,    1962000.00,01/23/2024,     27.34,  0.1834572E-01,  0.0000000E+00
  45314.728333,    1963728.00,01/23/2024,     27.38,  0.3386900E-01,  0.0000000E+00
  45314.739167,    1964664.00,01/23/2024,     27.39,  0.1834572E-01,  0.0000000E+00
  45314.739300,    1964675.56,01/23/2024,     27.40,  0.2264898E-03,  0.0000000E+00
