TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
  45310.530833,    1601064.00,01/19/2024,      6.57,  0.1834588E-01,  0.1273402E-01
  45310.541667,    1602000.00,01/19/2024,      6.58,  0.1834588E-01,  0.1255116E-01
  45310.561667,    1603728.00,01/19/2024,      6.59,  0.3386918E-01,  0.2253340E-01
  45310.572500,    1604664.00,01/19/2024,      6.60,  0.1834589E-01,  0.1273375E-01
  45310.583333,    1605600.00,01/19/2024,      6.60,  0.1834589E-01,  0.1254880E-01
  45310.603333,    1607328.00,01/19/2024,      6.61,  0.3386918E-01,  0.2254378E-01
  45310.614167,    1608264.00,01/19/2024,      6.62,  0.1834589E-01,  0.1272024E-01
  45310.625000,    1609200.00,01/19/2024,      6.63,  0.1834587E-01,  0.1256253E-01
  45310.645000,    1610928.00,01/19/2024,      6.64,  0.3386918E-01,  0.2254657E-01
  45310.655833,    1611864.00,01/19/2024,      6.64,  0.1834585E-01,  0.1272518E-01
  45310.666667,    1612800.00,01/19/2024,      6.65,  0.1834585E-01,  0.1254724E-01
  45310.686667,    1614528.00,01/19/2024,      6.66,  0.3386918E-01,  0.2253509E-01
  45310.697500,    1615464.00,01/19/2024,      6.67,  0.1834582E-01,  0.1272043E-01
  45310.708333,    1616400.00,01/19/2024,      6.67,  0.1834583E-01,  0.1254126E-01
  45310.728333,    1618128.00,01/19/2024,      6.68,  0.3386918E-01,  0.2253748E-01
  45310.739167,    1619064.00,01/19/2024,      6.69,  0.1834583E-01,  0.1271584E-01
  45310.750000,    1620000.00,01/19/2024,      6.70,  0.1834583E-01,  0.1255790E-01
  45310.770000,    1621728.00,01/19/2024,      6.71,  0.3386918E-01,  0.2252616E-01
  45310.780833,    1622664.00,01/19/2024,      6.71,  0.1834583E-01,  0.1270765E-01
  45310.791667,    1623600.00,01/19/2024,      6.72,  0.1834583E-01,  0.1254985E-01
  45310.811667,    1625328.00,01/19/2024,      6.73,  0.3386918E-01,  0.2253999E-01
  45310.822500,    1626264.00,01/19/2024,      6.74,  0.1834581E-01,  0.1269989E-01
  45310.833333,    1627200.00,01/19/2024,      6.74,  0.1834581E-01,  0.1254049E-01
  45310.853333,    1628928.00,01/19/2024,      6.76,  0.3386914E-01,  0.2251097E-01
  45310.864167,    1629864.00,01/19/2024,      6.76,  0.1834581E-01,  0.1270909E-01
  45310.875000,    1630800.00,01/19/2024,      6.77,  0.1834581E-01,  0.1253362E-01
  45310.895000,    1632528.00,01/19/2024,      6.78,  0.3386914E-01,  0.2251854E-01
  45310.905833,    1633464.00,01/19/2024,      6.78,  0.1834581E-01,  0.1270713E-01
  45310.916667,    1634400.00,01/19/2024,      6.79,  0.1834581E-01,  0.1249142E-01
  45310.936667,    1636128.00,01/19/2024,      6.80,  0.3386914E-01,  0.2251923E-01
  45310.947500,    1637064.00,01/19/2024,      6.81,  0.1834580E-01,  0.1269849E-01
  45310.958333,    1638000.00,01/19/2024,      6.81,  0.1834580E-01,  0.1253679E-01
  45310.978333,    1639728.00,01/19/2024,      6.83,  0.3386910E-01,  0.2252364E-01
  45310.989167,    1640664.00,01/19/2024,      6.83,  0.1834579E-01,  0.1266051E-01
  45311.000000,    1641600.00,01/20/2024,      6.84,  0.1834579E-01,  0.1252504E-01
  45311.020000,    1643328.00,01/20/2024,      6.85,  0.3386911E-01,  0.2246822E-01
  45311.030833,    1644264.00,01/20/2024,      6.86,  0.1834581E-01,  0.1270155E-01
  45311.041667,    1645200.00,01/20/2024,      6.86,  0.1834581E-01,  0.1253104E-01
  45311.061667,    1646928.00,01/20/2024,      6.87,  0.3386907E-01,  0.2246025E-01
  45311.072500,    1647864.00,01/20/2024,      6.88,  0.1834581E-01,  0.1268648E-01
  45311.083333,    1648800.00,01/20/2024,      6.89,  0.1834581E-01,  0.1254218E-01
  45311.103333,    1650528.00,01/20/2024,      6.90,  0.3386907E-01,  0.2246743E-01
  45311.114167,    1651464.00,01/20/2024,      6.90,  0.1834579E-01,  0.1266208E-01
  45311.125000,    1652400.00,01/20/2024,      6.91,  0.1834579E-01,  0.1252442E-01
  45311.145000,    1654128.00,01/20/2024,      6.92,  0.3386904E-01,  0.2247871E-01
  45311.155833,    1655064.00,01/20/2024,      6.93,  0.1834579E-01,  0.1266530E-01
  45311.166667,    1656000.00,01/20/2024,      6.93,  0.1834579E-01,  0.1251102E-01
  45311.186667,    1657728.00,01/20/2024,      6.94,  0.3386904E-01,  0.2250272E-01
  45311.197500,    1658664.00,01/20/2024,      6.95,  0.1834579E-01,  0.1265677E-01
  45311.208333,    1659600.00,01/20/2024,      6.96,  0.1834579E-01,  0.1250099E-01
  45311.228333,    1661328.00,01/20/2024,      6.97,  0.3386904E-01,  0.2247360E-01
  45311.239167,    1662264.00,01/20/2024,      6.97,  0.1834580E-01,  0.1269385E-01
  45311.250000,    1663200.00,01/20/2024,      6.98,  0.1834580E-01,  0.1246829E-01
  45311.270000,    1664928.00,01/20/2024,      6.99,  0.3386903E-01,  0.2246291E-01
  45311.280833,    1665864.00,01/20/2024,      7.00,  0.1834578E-01,  0.1268878E-01
  45311.291667,    1666800.00,01/20/2024,      7.00,  0.1834578E-01,  0.1250144E-01
  45311.311667,    1668528.00,01/20/2024,      7.02,  0.3386901E-01,  0.2244181E-01
  45311.322500,    1669464.00,01/20/2024,      7.02,  0.1834578E-01,  0.1267404E-01
  45311.333333,    1670400.00,01/20/2024,      7.03,  0.1834578E-01,  0.1249298E-01
  45311.353333,    1672128.00,01/20/2024,      7.04,  0.3386901E-01,  0.2245795E-01
  45311.364167,    1673064.00,01/20/2024,      7.05,  0.1834578E-01,  0.1269178E-01
  45311.375000,    1674000.00,01/20/2024,      7.05,  0.1834578E-01,  0.1248033E-01
  45311.395000,    1675728.00,01/20/2024,      7.06,  0.3386901E-01,  0.2242514E-01
  45311.405833,    1676664.00,01/20/2024,      7.07,  0.1834578E-01,  0.1270465E-01
  45311.416667,    1677600.00,01/20/2024,      7.08,  0.1834578E-01,  0.1248689E-01
  45311.436667,    1679328.00,01/20/2024,      7.09,  0.3386901E-01,  0.2242741E-01
  45311.447500,    1680264.00,01/20/2024,      7.09,  0.1834578E-01,  0.1267667E-01
  45311.458333,    1681200.00,01/20/2024,      7.10,  0.1834578E-01,  0.1250943E-01
  45311.478333,    1682928.00,01/20/2024,      7.11,  0.3386901E-01,  0.2243161E-01
  45311.489167,    1683864.00,01/20/2024,      7.12,  0.1834578E-01,  0.1267561E-01
  45311.500000,    1684800.00,01/20/2024,      7.12,  0.1834578E-01,  0.1249134E-01
  45311.520000,    1686528.00,01/20/2024,      7.13,  0.3386901E-01,  0.2241459E-01
  45311.530833,    1687464.00,01/20/2024,      7.14,  0.1834578E-01,  0.1269248E-01
  45311.541667,    1688400.00,01/20/2024,      7.15,  0.1834578E-01,  0.1247502E-01
  45311.561667,    1690128.00,01/20/2024,      7.16,  0.3386897E-01,  0.2241840E-01
  45311.572500,    1691064.00,01/20/2024,      7.16,  0.1834578E-01,  0.1267538E-01
  45311.583333,    1692000.00,01/20/2024,      7.17,  0.1834578E-01,  0.1250153E-01
  45311.603333,    1693728.00,01/20/2024,      7.18,  0.3386897E-01,  0.2243321E-01
  45311.614167,    1694664.00,01/20/2024,      7.19,  0.1834578E-01,  0.1265353E-01
  45311.625000,    1695600.00,01/20/2024,      7.19,  0.1834577E-01,  0.1249577E-01
  45311.645000,    1697328.00,01/20/2024,      7.21,  0.3386897E-01,  0.2240956E-01
  45311.655833,    1698264.00,01/20/2024,      7.21,  0.1834575E-01,  0.1266158E-01
  45311.666667,    1699200.00,01/20/2024,      7.22,  0.1834575E-01,  0.1249542E-01
  45311.686667,    1700928.00,01/20/2024,      7.23,  0.3386897E-01,  0.2242386E-01
  45311.697500,    1701864.00,01/20/2024,      7.24,  0.1834573E-01,  0.1264523E-01
  45311.708333,    1702800.00,01/20/2024,      7.24,  0.1834573E-01,  0.1249244E-01
  45311.728333,    1704528.00,01/20/2024,      7.25,  0.3386897E-01,  0.2243039E-01
  45311.739167,    1705464.00,01/20/2024,      7.26,  0.1834573E-01,  0.1263900E-01
  45311.750000,    1706400.00,01/20/2024,      7.27,  0.1834573E-01,  0.1250397E-01
  45311.770000,    1708128.00,01/20/2024,      7.28,  0.3386897E-01,  0.2241810E-01
  45311.780833,    1709064.00,01/20/2024,      7.28,  0.1834573E-01,  0.1264175E-01
  45311.791667,    1710000.00,01/20/2024,      7.29,  0.1834573E-01,  0.1250278E-01
  45311.811667,    1711728.00,01/20/2024,      7.30,  0.3386897E-01,  0.2243055E-01
  45311.822500,    1712664.00,01/20/2024,      7.31,  0.1834573E-01,  0.1262993E-01
  45311.833333,    1713600.00,01/20/2024,      7.31,  0.1834573E-01,  0.1247960E-01
  45311.853333,    1715328.00,01/20/2024,      7.33,  0.3386898E-01,  0.2239482E-01
  45311.864167,    1716264.00,01/20/2024,      7.33,  0.1834573E-01,  0.1266017E-01
  45311.875000,    1717200.00,01/20/2024,      7.34,  0.1834573E-01,  0.1248894E-01
  45311.895000,    1718928.00,01/20/2024,      7.35,  0.3386898E-01,  0.2239988E-01
  45311.905833,    1719864.00,01/20/2024,      7.36,  0.1834573E-01,  0.1263562E-01
  45311.916667,    1720800.00,01/20/2024,      7.36,  0.1834573E-01,  0.1250356E-01
  45311.936667,    1722528.00,01/20/2024,      7.37,  0.3386898E-01,  0.2239757E-01
  45311.947500,    1723464.00,01/20/2024,      7.38,  0.1834573E-01,  0.1265593E-01
  45311.958333,    1724400.00,01/20/2024,      7.38,  0.1834573E-01,  0.1246281E-01
  45311.978333,    1726128.00,01/20/2024,      7.40,  0.3386898E-01,  0.2239749E-01
  45311.989167,    1727064.00,01/20/2024,      7.40,  0.1834572E-01,  0.1263309E-01
  45312.000000,    1728000.00,01/21/2024,      7.41,  0.1834572E-01,  0.1249954E-01
  45312.020000,    1729728.00,01/21/2024,      7.42,  0.3386898E-01,  0.2239360E-01
  45312.030833,    1730664.00,01/21/2024,      7.43,  0.1834574E-01,  0.1266128E-01
  45312.041667,    1731600.00,01/21/2024,      7.43,  0.1834574E-01,  0.1248630E-01
  45312.061667,    1733328.00,01/21/2024,      7.44,  0.3386899E-01,  0.2240072E-01
  45312.072500,    1734264.00,01/21/2024,      7.45,  0.1834574E-01,  0.1262263E-01
  45312.083333,    1735200.00,01/21/2024,      7.46,  0.1834574E-01,  0.1245845E-01
  45312.103333,    1736928.00,01/21/2024,      7.47,  0.3386901E-01,  0.2239803E-01
  45312.114167,    1737864.00,01/21/2024,      7.47,  0.1834574E-01,  0.1260833E-01
  45312.125000,    1738800.00,01/21/2024,      7.48,  0.1834574E-01,  0.1246677E-01
  45312.145000,    1740528.00,01/21/2024,      7.49,  0.3386899E-01,  0.2237793E-01
  45312.155833,    1741464.00,01/21/2024,      7.50,  0.1834574E-01,  0.1261631E-01
  45312.166667,    1742400.00,01/21/2024,      7.50,  0.1834574E-01,  0.1247610E-01
  45312.186667,    1744128.00,01/21/2024,      7.52,  0.3386899E-01,  0.2239061E-01
  45312.197500,    1745064.00,01/21/2024,      7.52,  0.1834574E-01,  0.1260350E-01
  45312.208333,    1746000.00,01/21/2024,      7.53,  0.1834574E-01,  0.1249064E-01
  45312.228333,    1747728.00,01/21/2024,      7.54,  0.3386899E-01,  0.2236577E-01
  45312.239167,    1748664.00,01/21/2024,      7.55,  0.1834574E-01,  0.1261336E-01
  45312.250000,    1749600.00,01/21/2024,      7.55,  0.1834574E-01,  0.1248775E-01
  45312.270000,    1751328.00,01/21/2024,      7.56,  0.3386899E-01,  0.2235463E-01
  45312.280833,    1752264.00,01/21/2024,      7.57,  0.1834574E-01,  0.1260846E-01
  45312.291667,    1753200.00,01/21/2024,      7.58,  0.1834574E-01,  0.1247078E-01
  45312.311667,    1754928.00,01/21/2024,      7.59,  0.3386899E-01,  0.2231918E-01
  45312.322500,    1755864.00,01/21/2024,      7.59,  0.1834574E-01,  0.1266448E-01
  45312.333333,    1756800.00,01/21/2024,      7.60,  0.1834574E-01,  0.1249392E-01
  45312.353333,    1758528.00,01/21/2024,      7.61,  0.3386899E-01,  0.2234691E-01
  45312.364167,    1759464.00,01/21/2024,      7.62,  0.1834574E-01,  0.1262845E-01
  45312.375000,    1760400.00,01/21/2024,      7.62,  0.1834574E-01,  0.1244555E-01
  45312.395000,    1762128.00,01/21/2024,      7.64,  0.3386899E-01,  0.2235009E-01
  45312.405833,    1763064.00,01/21/2024,      7.64,  0.1834574E-01,  0.1260768E-01
  45312.416667,    1764000.00,01/21/2024,      7.65,  0.1834574E-01,  0.1245165E-01
  45312.436667,    1765728.00,01/21/2024,      7.66,  0.3386899E-01,  0.2234434E-01
  45312.447500,    1766664.00,01/21/2024,      7.67,  0.1834574E-01,  0.1263181E-01
  45312.458333,    1767600.00,01/21/2024,      7.67,  0.1834574E-01,  0.1244741E-01
  45312.478333,    1769328.00,01/21/2024,      7.68,  0.3386899E-01,  0.2235789E-01
  45312.489167,    1770264.00,01/21/2024,      7.69,  0.1834574E-01,  0.1260550E-01
  45312.500000,    1771200.00,01/21/2024,      7.70,  0.1834574E-01,  0.1245845E-01
  45312.520000,    1772928.00,01/21/2024,      7.71,  0.3386900E-01,  0.2238302E-01
  45312.530833,    1773864.00,01/21/2024,      7.71,  0.1834574E-01,  0.1260028E-01
  45312.541667,    1774800.00,01/21/2024,      7.72,  0.1834574E-01,  0.1244300E-01
  45312.561667,    1776528.00,01/21/2024,      7.73,  0.3386901E-01,  0.2235651E-01
  45312.572500,    1777464.00,01/21/2024,      7.74,  0.1834574E-01,  0.1258957E-01
  45312.583333,    1778400.00,01/21/2024,      7.74,  0.1834574E-01,  0.1244418E-01
  45312.603333,    1780128.00,01/21/2024,      7.76,  0.3386901E-01,  0.2232779E-01
  45312.614167,    1781064.00,01/21/2024,      7.76,  0.1834574E-01,  0.1264967E-01
  45312.625000,    1782000.00,01/21/2024,      7.77,  0.1834574E-01,  0.1247232E-01
  45312.645000,    1783728.00,01/21/2024,      7.78,  0.3386901E-01,  0.2234621E-01
  45312.655833,    1784664.00,01/21/2024,      7.79,  0.1834574E-01,  0.1259267E-01
  45312.666667,    1785600.00,01/21/2024,      7.79,  0.1834574E-01,  0.1245452E-01
  45312.686667,    1787328.00,01/21/2024,      7.80,  0.3386901E-01,  0.2231963E-01
  45312.697500,    1788264.00,01/21/2024,      7.81,  0.1834574E-01,  0.1262092E-01
  45312.708333,    1789200.00,01/21/2024,      7.82,  0.1834574E-01,  0.1244086E-01
  45312.728333,    1790928.00,01/21/2024,      7.83,  0.3386901E-01,  0.2231332E-01
  45312.739167,    1791864.00,01/21/2024,      7.83,  0.1834574E-01,  0.1262808E-01
  45312.750000,    1792800.00,01/21/2024,      7.84,  0.1834574E-01,  0.1240626E-01
  45312.770000,    1794528.00,01/21/2024,      7.85,  0.3386901E-01,  0.2231331E-01
  45312.780833,    1795464.00,01/21/2024,      7.86,  0.1834574E-01,  0.1265727E-01
  45312.791667,    1796400.00,01/21/2024,      7.86,  0.1834574E-01,  0.1244000E-01
  45312.811667,    1798128.00,01/21/2024,      7.88,  0.3386901E-01,  0.2231895E-01
  45312.822500,    1799064.00,01/21/2024,      7.88,  0.1834574E-01,  0.1264656E-01
  45312.833333,    1800000.00,01/21/2024,      7.89,  0.1834575E-01,  0.1242948E-01
  45312.853333,    1801728.00,01/21/2024,      7.90,  0.3386903E-01,  0.2231441E-01
  45312.864167,    1802664.00,01/21/2024,      7.91,  0.1834575E-01,  0.1264584E-01
  45312.875000,    1803600.00,01/21/2024,      7.91,  0.1834575E-01,  0.1241978E-01
  45312.895000,    1805328.00,01/21/2024,      7.92,  0.3386903E-01,  0.2231405E-01
  45312.905833,    1806264.00,01/21/2024,      7.93,  0.1834575E-01,  0.1263667E-01
  45312.916667,    1807200.00,01/21/2024,      7.94,  0.1834575E-01,  0.1241501E-01
  45312.936667,    1808928.00,01/21/2024,      7.95,  0.3386902E-01,  0.2231643E-01
  45312.947500,    1809864.00,01/21/2024,      7.95,  0.1834575E-01,  0.1262704E-01
  45312.958333,    1810800.00,01/21/2024,      7.96,  0.1834575E-01,  0.1242192E-01
  45312.978333,    1812528.00,01/21/2024,      7.97,  0.3386902E-01,  0.2231043E-01
  45312.989167,    1813464.00,01/21/2024,      7.98,  0.1834573E-01,  0.1262119E-01
  45313.000000,    1814400.00,01/22/2024,      7.98,  0.1834573E-01,  0.1240951E-01
  45313.020000,    1816128.00,01/22/2024,      8.00,  0.3386900E-01,  0.2234400E-01
  45313.030833,    1817064.00,01/22/2024,      8.00,  0.1834575E-01,  0.1258957E-01
  45313.041667,    1818000.00,01/22/2024,      8.01,  0.1834575E-01,  0.1243577E-01
  45313.061667,    1819728.00,01/22/2024,      8.02,  0.3386900E-01,  0.2231484E-01
  45313.072500,    1820664.00,01/22/2024,      8.03,  0.1834575E-01,  0.1265040E-01
  45313.083333,    1821600.00,01/22/2024,      8.03,  0.1834575E-01,  0.1243302E-01
  45313.103333,    1823328.00,01/22/2024,      8.04,  0.3386900E-01,  0.2230711E-01
  45313.114167,    1824264.00,01/22/2024,      8.05,  0.1834576E-01,  0.1260803E-01
  45313.125000,    1825200.00,01/22/2024,      8.06,  0.1834576E-01,  0.1243344E-01
  45313.145000,    1826928.00,01/22/2024,      8.07,  0.3386900E-01,  0.2228737E-01
  45313.155833,    1827864.00,01/22/2024,      8.07,  0.1834576E-01,  0.1261433E-01
  45313.166667,    1828800.00,01/22/2024,      8.08,  0.1834576E-01,  0.1243078E-01
  45313.186667,    1830528.00,01/22/2024,      8.09,  0.3386900E-01,  0.2229607E-01
  45313.197500,    1831464.00,01/22/2024,      8.10,  0.1834574E-01,  0.1260676E-01
  45313.208333,    1832400.00,01/22/2024,      8.10,  0.1834574E-01,  0.1242596E-01
  45313.228333,    1834128.00,01/22/2024,      8.12,  0.3386900E-01,  0.2229355E-01
  45313.239167,    1835064.00,01/22/2024,      8.12,  0.1834574E-01,  0.1261672E-01
  45313.250000,    1836000.00,01/22/2024,      8.13,  0.1834574E-01,  0.1244141E-01
  45313.270000,    1837728.00,01/22/2024,      8.14,  0.3386901E-01,  0.2231208E-01
  45313.280833,    1838664.00,01/22/2024,      8.15,  0.1834574E-01,  0.1257977E-01
  45313.291667,    1839600.00,01/22/2024,      8.15,  0.1834574E-01,  0.1244238E-01
  45313.311667,    1841328.00,01/22/2024,      8.16,  0.3386901E-01,  0.2231129E-01
  45313.322500,    1842264.00,01/22/2024,      8.17,  0.1834574E-01,  0.1258629E-01
  45313.333333,    1843200.00,01/22/2024,      8.18,  0.1834574E-01,  0.1243154E-01
  45313.353333,    1844928.00,01/22/2024,      8.19,  0.3386901E-01,  0.2230727E-01
  45313.364167,    1845864.00,01/22/2024,      8.19,  0.1834574E-01,  0.1259381E-01
  45313.375000,    1846800.00,01/22/2024,      8.20,  0.1834574E-01,  0.1242237E-01
  45313.395000,    1848528.00,01/22/2024,      8.21,  0.3386901E-01,  0.2232099E-01
  45313.405833,    1849464.00,01/22/2024,      8.22,  0.1834574E-01,  0.1260278E-01
  45313.416667,    1850400.00,01/22/2024,      8.23,  0.1834574E-01,  0.1242895E-01
  45313.436667,    1852128.00,01/22/2024,      8.24,  0.3386901E-01,  0.2230253E-01
  45313.447500,    1853064.00,01/22/2024,      8.24,  0.1834574E-01,  0.1260215E-01
  45313.458333,    1854000.00,01/22/2024,      8.25,  0.1834574E-01,  0.1242155E-01
  45313.478333,    1855728.00,01/22/2024,      8.26,  0.3386901E-01,  0.2230421E-01
  45313.489167,    1856664.00,01/22/2024,      8.27,  0.1834574E-01,  0.1257964E-01
  45313.500000,    1857600.00,01/22/2024,      8.27,  0.1834574E-01,  0.1242957E-01
  45313.520000,    1859328.00,01/22/2024,      8.29,  0.3386901E-01,  0.2229661E-01
  45313.530833,    1860264.00,01/22/2024,      8.29,  0.1834572E-01,  0.1258776E-01
  45313.541667,    1861200.00,01/22/2024,      8.30,  0.1834572E-01,  0.1244037E-01
  45313.561667,    1862928.00,01/22/2024,      8.31,  0.3386901E-01,  0.2229727E-01
  45313.572500,    1863864.00,01/22/2024,      8.32,  0.1834572E-01,  0.1258202E-01
  45313.583333,    1864800.00,01/22/2024,      8.32,  0.1834572E-01,  0.1241545E-01
  45313.603333,    1866528.00,01/22/2024,      8.33,  0.3386901E-01,  0.2230309E-01
  45313.614167,    1867464.00,01/22/2024,      8.34,  0.1834572E-01,  0.1258303E-01
  45313.625000,    1868400.00,01/22/2024,      8.35,  0.1834572E-01,  0.1242840E-01
  45313.645000,    1870128.00,01/22/2024,      8.36,  0.3386903E-01,  0.2230087E-01
  45313.655833,    1871064.00,01/22/2024,      8.36,  0.1834572E-01,  0.1259215E-01
  45313.666667,    1872000.00,01/22/2024,      8.37,  0.1834572E-01,  0.1242383E-01
  45313.686667,    1873728.00,01/22/2024,      8.38,  0.3386903E-01,  0.2230003E-01
  45313.697500,    1874664.00,01/22/2024,      8.39,  0.1834572E-01,  0.1258725E-01
  45313.708333,    1875600.00,01/22/2024,      8.39,  0.1834572E-01,  0.1242203E-01
  45313.728333,    1877328.00,01/22/2024,      8.41,  0.3386903E-01,  0.2229269E-01
  45313.739167,    1878264.00,01/22/2024,      8.41,  0.1834572E-01,  0.1259000E-01
  45313.750000,    1879200.00,01/22/2024,      8.42,  0.1834572E-01,  0.1240362E-01
  45313.770000,    1880928.00,01/22/2024,      8.43,  0.3386903E-01,  0.2229829E-01
